latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.34367,-88.48586,307.46,0.53,0.42,2024-06-30,07:20,N21,nominal,2.0NRT,292.15,5.27,N
29.54277,-82.48166,304.76,0.39,0.36,2024-06-30,07:20,N21,nominal,2.0NRT,291.52,0.44,N
30.55927,-87.2308,311.79,0.47,0.4,2024-06-30,07:20,N21,nominal,2.0NRT,291.97,2.67,N
31.27775,-89.98295,308.8,0.44,0.46,2024-06-30,07:20,N21,nominal,2.0NRT,289.5,1.49,N
25.57784,-99.93862,311.63,0.79,0.78,2024-06-30,07:22,N21,nominal,2.0NRT,289.53,5.53,N
22.26729,-97.81027,316.73,0.53,0.67,2024-06-30,07:22,N21,nominal,2.0NRT,277.06,2.97,N
22.65425,-97.68555,339.43,0.53,0.67,2024-06-30,07:22,N21,nominal,2.0NRT,287.51,10.63,N
22.18321,-80.52841,311.85,0.57,0.43,2024-06-30,07:22,N21,nominal,2.0NRT,292.07,3.45,N
20.03171,-99.27348,295.02,0.63,0.72,2024-06-30,07:22,N21,nominal,2.0NRT,268.84,1.07,N
20.04651,-99.29134,304.93,0.64,0.72,2024-06-30,07:22,N21,nominal,2.0NRT,271.19,4.3,N
20.05155,-99.29122,297.73,0.64,0.72,2024-06-30,07:22,N21,nominal,2.0NRT,270.55,2.84,N
22.26145,-97.80798,324.71,0.53,0.67,2024-06-30,07:22,N21,nominal,2.0NRT,284.67,6.22,N
22.2611,-97.81085,304.8,0.53,0.67,2024-06-30,07:22,N21,nominal,2.0NRT,281.68,2.97,N
47.78789,-103.3113,316.9,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,282.28,1.36,N
49.57495,-103.42317,295.37,0.39,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,279.43,0.88,N
46.73259,-92.07478,297.49,0.58,0.52,2024-06-30,08:56,N21,nominal,2.0NRT,286.7,1.54,N
46.72809,-92.07741,299.86,0.58,0.52,2024-06-30,08:56,N21,nominal,2.0NRT,282.68,1.54,N
48.50313,-102.96421,296.53,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,279.96,0.47,N
48.31351,-102.8305,296.17,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,278.74,0.44,N
48.17093,-102.81911,298.07,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,283.07,0.69,N
48.13782,-102.74007,295.9,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,282.13,0.24,N
48.1122,-102.90562,298.81,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,282.91,0.68,N
48.0242,-103.24187,298.22,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.68,0.29,N
48.02634,-103.29975,296.87,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.81,0.41,N
48.05289,-103.67474,307.3,0.39,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,279.96,1.04,N
47.99247,-103.39363,295.65,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,281.61,0.31,N
47.86329,-102.87478,295.45,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.4,0.49,N
47.90617,-103.16807,296.73,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,281.1,0.44,N
48.0261,-104.0232,304.9,0.39,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,283.82,0.7,N
47.67419,-103.30914,312.9,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,281.14,1.03,N
47.78757,-104.26184,326.96,0.39,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,277.99,2.4,N
47.3651,-101.83814,301.88,0.39,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,286.44,1.02,N
47.51609,-102.89632,298.73,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.9,0.27,N
47.52859,-103.08192,309.4,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.06,0.84,N
47.50721,-103.08041,329.47,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,283.02,2.98,N
47.50555,-103.09154,313.41,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.85,0.93,N
47.40231,-102.93754,299.59,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,280.38,0.62,N
43.70024,-88.38826,295.28,0.53,0.67,2024-06-30,08:56,N21,nominal,2.0NRT,282.72,1.31,N
44.76406,-93.03909,297.66,0.6,0.53,2024-06-30,08:56,N21,nominal,2.0NRT,287.15,2.68,N
45.75134,-103.7008,295.63,0.38,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,281.86,0.27,N
46.32674,-111.61742,296.44,0.42,0.45,2024-06-30,08:56,N21,nominal,2.0NRT,283.72,1.06,N
45.94342,-111.47611,301.03,0.41,0.45,2024-06-30,08:56,N21,nominal,2.0NRT,286.25,1.68,N
45.94493,-111.47855,300.25,0.41,0.45,2024-06-30,08:56,N21,nominal,2.0NRT,285.61,1.66,N
45.63002,-109.23505,299.78,0.49,0.4,2024-06-30,08:56,N21,nominal,2.0NRT,283.82,0.84,N
45.50891,-108.87743,298.74,0.48,0.4,2024-06-30,08:56,N21,nominal,2.0NRT,283.39,0.9,N
41.48404,-90.82153,298.76,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,285.43,1.67,N
41.48246,-90.81625,295.54,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,285.28,1.04,N
41.48013,-90.82979,296.77,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,285.39,1.67,N
41.48446,-90.82086,295.67,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,285.36,0.69,N
41.4829,-90.81557,295.44,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,284.8,0.69,N
41.48053,-90.82917,298.39,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,285.56,2.2,N
41.47896,-90.82384,299.18,0.48,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,287.36,0.69,N
41.36789,-91.11483,301.84,0.46,0.64,2024-06-30,08:56,N21,nominal,2.0NRT,285.36,1.03,N
44.41088,-105.47778,295.85,0.39,0.36,2024-06-30,08:56,N21,nominal,2.0NRT,285.16,0.33,N
45.20379,-113.29314,296.53,0.49,0.49,2024-06-30,08:56,N21,nominal,2.0NRT,278.93,0.66,N
41.54024,-93.45,295.86,0.35,0.57,2024-06-30,08:56,N21,nominal,2.0NRT,285.54,0.35,N
42.08055,-97.36113,299.94,0.44,0.46,2024-06-30,08:58,N21,nominal,2.0NRT,285.95,1.73,N
